f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,risk
78.08338548344568,98.26088275130166,37.631211269066114,81.68925861567465,81.7194603157203,44.92682947969694,96.59682205561128,96.5770062276499,38.559709082116,84.88825545473406,91.02155564018624,41.47058788683032,93.31038910780052,82.22052393380972,49.967670296267585,78.34993581279296,70.2335211880964,50.7242721167456,78.97417827192533,79.28671180811031,53.90680593829432,77.35736662975806,94.29872983063092,62.75568545794337,101.85401829157425,89.2282998662775,48.53900209297995,88.54187794491534,93.60644335935996,63.17803729190369,93.37758435866002,96.84785035046477,44.04385983985827,80.7087664656989,77.51633899886181,50.551886306272785,92.21588305844439,99.53631673412833,39.96469067203402,96.16350941312655,99.1280451438557,26.52383879349644,85.51986014917547,96.62617491042249,29.96643071836392,97.63578303311523,79.86742340503542,52.22876527416911,91.33026253206711,82.54350466016874,48.309934100408086,70.79197644021582,82.76253904104523,57.27278301302169,88.01326744935598,77.52486840757312,53.988408233774415,89.09378867972488,91.02689844277499,41.162222782049035,94.8188929775005,99.38476991189108,48.848838524656756,85.43045801795937,94.34799477841518,46.231463230764064,84.26774373951116,79.85516578348458,74.0391527748375,85.25647902516413,76.04632032326252,45.722185745204214,73.00613240346327,97.3956131925069,49.67172340052212,87.49520834068154,83.34582136125772,38.84069719893908,93.89437972348205,89.9253485334067,52.81971726007093,76.72054713440274,94.77551606577953,54.24886010455083,83.26728769213798,99.05840983189758,67.24165770381539,90.44900394228772,84.80596887267151,43.38059881070268,0.03060301917853082
91.17880695934265,80.03315870947877,60.75273428477893,81.06945460808124,77.31628178497175,53.08694752639259,83.57629566136838,86.91445313093776,47.92965914663676,83.28417696946042,93.41493816107634,70.8756570079374,102.3539460968371,87.83538607914718,41.1353985506163,102.05382807686307,84.4581525805712,54.6814192306872,76.96380214634982,93.62534608077492,43.11280214855073,86.73370470969743,83.54504515912255,34.744419775725305,85.46586029316695,88.93831027099587,48.77849073488796,71.39711707591908,78.94286829735174,60.578097093433044,69.91612113285895,76.80600266868038,60.75405217607237,88.37513901512223,95.79729508806304,46.728566393915784,87.44972507465005,88.87550114987613,48.82156442544563,87.01471023343277,72.50497375941036,46.57022163126334,83.48156520274705,85.3780183732664,62.66795470420987,80.28864698350164,91.65794137265941,74.10768642203828,92.75790429694499,87.83801472589974,54.04502148454551,79.30240298368831,100.79636422962214,36.916052829175605,92.13241889992516,79.93034104965908,53.53157074522044,95.05475594381535,86.0014506312859,58.27212646793039,80.60666819137307,86.19595672887779,47.12114328228605,85.06682094097411,89.89672860057614,53.26114779912271,88.72032614162795,90.58556706154981,40.33935233462972,89.6174014121332,92.25316898544752,38.46811392084447,75.44193285045127,79.75218950918358,42.04061255197819,75.78236995662091,86.75490841544408,39.4737389695255,84.20335192336928,85.62447947426848,29.927756985806223,80.11831244213857,110.55717271776632,47.11432258710922,84.90614975271248,85.34285664668563,57.394881589848445,74.77979301933452,89.2125231476377,42.57844365039962,0.03823998158024607
61.18636733536473,46.60143279251645,105.46305297324427,79.32876754756171,46.29337849330109,101.06754867554395,42.33484033405408,47.90136544281919,106.75982615655852,69.35119774561011,50.465589605815545,99.37557692430731,61.41213320140416,34.67898792460392,99.8956627736668,42.14899831409613,38.08545354931187,118.33288814158206,67.30724054331681,40.967466367041645,113.07505970386974,81.73936207493492,54.55984085249088,111.37158733537187,40.193628132236555,41.76927176225619,89.53843697776131,81.00866127546342,40.773383895754755,124.16673146285022,57.26353911515389,52.919067018279904,117.91772647061998,56.07127433604811,42.48187472200989,103.62515071053365,77.9280481387774,39.51206775928193,119.54257558328734,65.18583273384382,31.762125392466416,114.78692041329245,68.86215429823258,35.31508965041249,107.62001310912417,73.01828946202396,46.297641360954664,126.08571952308534,53.142720142376874,45.08410359083456,88.44301245344778,55.40389580111631,53.3973057518473,90.80647119245214,75.33955274146143,43.175240577282615,118.39689563109074,60.50994779726492,47.47564109507683,117.948600998415,57.442428431690516,41.899636654856906,105.78343059694186,55.34559394541498,48.4847901175141,108.00995787419028,46.73026631223685,48.39065812192446,119.56795106610731,54.538126559664995,45.522854358644665,92.2210836119944,64.62436003857468,33.05446274990767,124.27811182214904,69.91610632253598,49.395490303525534,94.31542798709427,50.35993301750115,40.11683810726544,124.42153089279695,61.24695090019697,46.02087610120747,101.82672727435406,59.1912749919725,48.969301914250124,123.9481100028783,64.0452180529455,43.12232365767079,121.2398260541423,0.5725678106686237
86.88148757221165,85.96402722207232,52.24798995479035,86.35984364693414,84.31031204866397,43.501782341856014,65.8543594482068,82.30586694965727,53.62160094214848,93.32451929900338,86.9237072940376,44.63013784839271,81.65934808294483,91.81286012041262,30.816505827901025,79.14696210229299,98.87053065299378,37.15411754225396,86.6481363083549,79.90404317181472,50.895952251993364,92.36620784768694,90.5936784655154,45.5279713860161,106.99896054939774,83.28345126811178,50.64052147877335,86.46466980619925,81.01187980389636,40.192907735809875,100.49063297471369,87.85609707363749,52.49091784116859,94.66891055244474,90.45017371175055,42.173046065000314,103.47354154878084,81.8748087802097,60.45990007563283,74.72508864739036,93.7670718778588,47.06077234904366,78.99122548821718,82.51549463740147,47.71539590833644,81.84632859482765,89.15339606466786,49.17300011851515,98.40303436096144,83.73542406800352,53.03926950782274,96.9435271671557,82.99674269639779,44.853513290837384,79.66772323738233,90.0802664045099,40.4714156365185,64.08242372182505,79.03789814923414,46.74884615321768,85.05196153629075,96.98440556406103,55.646505164534176,82.85547118717865,97.14322351835112,52.1984628061486,88.5029352112109,93.33528756648809,63.9990932101214,89.82256459871321,97.15973801919424,54.088839329790275,77.6041471701162,100.51143307922595,55.913233080294745,77.90954939560604,84.87642537053804,39.80261328425442,75.56578945718213,89.75126571825663,46.490487219865166,96.70635834938051,79.44748398639581,49.254267360626606,74.29326711460834,84.47493766207721,51.08009449922144,83.69239058064511,100.75920236681135,56.48977303192238,0.0540208411471728
50.168124386419564,37.49759940074762,114.91298806439168,52.80380040391391,44.34577439064052,95.78540863757398,60.967213952380895,51.99420579116582,97.88854472653269,67.89136033995634,33.85170324040762,118.55723180853266,36.10589838959885,39.75327405834331,124.86030581685293,54.791244406627,42.24144999335014,85.11126705720838,36.426399872133246,39.800826064957675,108.97809779543495,41.639479428753795,48.28410062168515,133.08779628244153,64.13902248437017,40.93530748587037,102.67379809552342,65.51827487328133,42.84301434813976,105.93209931323275,70.9536289818849,44.23770296589302,117.50235263090735,40.438954196172915,51.761607824011065,117.58501153622916,80.45545396736674,38.852871740065765,125.95487356925172,54.599636042180066,46.778175455884714,106.46734580295298,70.13272032204648,43.48189712432245,129.0634651819581,79.57144104876215,41.05225988729831,130.72391152158514,55.278962032407435,52.72894430673675,106.58621944504551,58.107177954804676,46.70430722335389,109.38260773678827,79.52041126322226,49.419915167781916,107.16281293246482,51.17965455237083,39.00550205836166,107.59846612074392,73.13504273528265,45.36667797892821,112.23775082214898,75.92785261944123,51.40218913243813,98.30698714074981,66.76229201412549,34.79718646234564,113.30036869136039,45.47227630995632,31.308812638883527,101.37720406210863,70.47978093305574,37.2940355383345,120.66695304339629,62.5046570381193,47.94374113341358,108.34087798426249,71.57637903761254,37.385991443168216,129.9261740729695,70.77848334300356,50.153224351406465,125.22645841990293,43.64434213930447,35.837927210598735,107.63735536363374,67.98038688221939,42.32434734462468,107.16572018329427,0.5277971233457373
70.30587985632835,82.34611013609492,140.8531596436493,67.2686625730057,66.32077310272561,158.7606747611726,91.4129040681667,88.50540297546041,153.04716486211868,63.160921549982156,71.46302241729572,157.35124205583352,73.82840663086785,82.51051293970498,158.58084153145865,65.00084728816158,96.130400176214,144.7002478731175,56.34446513646795,101.87171034124381,155.07742881288982,80.10695636601345,78.02635687749478,131.74539353852492,64.20893894928324,69.93608344967781,144.69396794808887,77.53555051014409,87.09965708297511,140.98779946118174,62.37794893111584,78.2820904383492,119.39006978837695,75.50768629010511,73.28005884558584,157.597013142235,63.69623205665856,68.73379111334393,126.70083813258832,71.13155148140899,83.8779670185351,163.46646315009735,69.9035146874468,81.10738028052369,156.05751460508628,60.208975558443655,99.80457394574901,148.01486401130893,56.43568770043119,79.81072383989074,163.25422092272348,99.58758106974972,90.77885480830832,148.25709954404107,79.4066169387522,81.77844489642176,154.13394142109385,84.49855592329602,87.41817880811675,151.23526719327822,67.31063352496011,90.39611598609709,144.1086778368675,73.54758220357421,86.75316065872465,156.24962503815925,53.004060905235214,66.4165486785627,151.16810051971402,85.63941268752356,79.07666465795475,166.44495008178512,88.83475171857198,81.58392590687323,153.42642917912644,78.9533141269861,77.99460175535297,165.32494620740692,58.962104927879956,95.82548241970605,154.14875310797856,78.09534265151555,93.14276490670959,136.58670412892232,62.06220941846817,74.59591691178466,129.63079203813243,69.23580936400886,91.81117773231878,155.72569086937742,0.25392005542518137
62.43379170612492,53.46501256065479,107.94488464948789,66.13673759069836,33.66929655034661,108.6529415270669,57.402084931860095,48.37404553836331,125.0810164858549,59.20041848970046,46.44853084379653,89.72724978458444,36.90693176075624,43.43784855775696,100.805368654339,55.43455934492108,41.9696703672478,102.65469312830538,55.508841637891386,49.30979137762262,108.40874020842388,84.63989708940203,44.579742694296215,118.56900709055438,48.74769391132559,56.23042849062855,97.77925878011747,69.68298087927244,51.07374054223425,99.65689568738354,69.71207500977421,48.06727497948414,100.23370464704888,50.48624971015647,44.23937703166451,104.62121477622003,67.42575826196416,45.3067243120047,110.20372191679614,69.08630261349022,40.565788146146275,111.5372140188303,48.88816343013595,47.64420176228161,107.41717276310457,42.025431034376666,38.63852568789487,106.08921450890162,57.860965194313046,35.2248424196095,120.12802687710834,58.14644648176999,34.00009472750984,115.33303832917763,41.336410494512236,46.48204468539404,109.06441706751569,65.35917357418056,42.270205376295706,111.76330488490022,48.63108046135872,53.67457869897512,109.74529138463262,67.97409185813609,43.81223332097725,105.3994234484373,67.53041345033068,51.82247798331439,103.51183511887788,71.2682186269041,50.17189768872749,129.13075404129535,54.843079563204654,46.74892450182081,104.53716886189073,47.19408474649307,49.003786106069995,97.02738112847064,55.12054061443384,38.05242027503161,109.43997380611833,71.91686397978188,43.81233405186223,107.07609069326325,76.80363222544383,55.12296278495153,102.22305902661893,80.86015811305553,50.46766107884625,104.92211489489225,0.5572224012975023
57.18390956933735,48.039024016014835,97.48323867177972,60.32336102654669,57.82026872990781,119.71854909211892,51.982199821513476,40.85517598237768,113.8880233063468,45.818685876207596,39.030378883624834,99.05201093768139,61.48482004891847,44.215898856685556,99.1410584441529,80.0588594705479,40.18530981404297,103.40573843591508,90.24093222584439,46.053855636378046,108.54166978505724,57.4840355177603,41.45763058618033,111.61696272497326,61.884117813657205,57.81697921784382,106.33225953554367,61.44679379443378,49.267982505410394,108.04522145355048,52.41983847474282,49.88522350569964,84.03105120032792,68.79980433285502,55.40844487201638,114.66701981798727,46.626068802401605,40.962608764173474,103.42254132577095,64.19134632281317,40.82183297371141,99.70946895565075,44.796486824504626,54.68492955370317,122.02622518387567,64.2209223587288,45.57016305747674,127.14952081472354,73.13598518200001,50.19385462098707,103.951609685037,44.98680730002402,49.744780873528214,133.58645216323094,68.56410880878799,51.18263898154129,107.90896457956822,64.43129716313368,44.07489441718305,120.06041209130063,30.015106968175836,41.128495182206,119.23093284485653,63.577556027827,41.85807469902712,103.45245735771782,75.20749188933749,33.20324796200215,114.60780495809723,60.99360313616913,49.69281245871018,100.13667946621729,55.912267282431046,46.62419387138581,116.56096177405533,47.5310643845046,47.566988645159746,115.44792226461882,57.20623570520852,41.94966186542246,107.16279788395154,47.70738366519558,46.277170704951324,105.20274052830274,43.768454095184346,47.13177084251033,114.9288025241757,56.845218948269626,39.95554370180985,120.81407944259323,0.5578571355306804
70.61090899682786,88.83719106777859,148.49607799048167,64.60293415761154,82.37050165174041,175.99402889861418,63.485492757775944,99.51423759719796,134.32344937453348,62.13826237500281,67.73918863210716,141.04881868287274,61.04634259041403,61.755437934736015,161.08112421903013,81.88906009039856,103.55048479361791,171.40090391270886,72.92097542632149,94.30392759462845,141.7791269378597,53.53668299931508,88.73646095194037,135.2717481974673,56.87550757858227,94.89875825766974,113.9548243621899,89.12458135004023,76.63052357957028,161.319876729391,98.52316501638676,89.37284578749704,156.96226551711922,57.10192585388434,97.34815226731354,158.50838970415566,76.98413376357212,73.90361786973341,160.37311848548214,65.12853444761349,85.69021405481381,136.9617808953383,79.10893182723467,85.12186146303388,138.11699642318146,76.55164663010305,98.8961717466175,165.71646321010408,80.62890347149813,94.00749351470992,125.38139002617841,74.14030385315661,82.72313961215134,129.49528424457705,81.7172386877033,80.36689804933724,172.64490787322467,61.42626057693232,90.60489231787234,139.01316893446005,49.50450322843647,75.55373684410641,168.07524239533313,78.05978295982524,99.61947184822206,151.3122413195154,71.81497872048925,85.26424464702936,166.7981903362346,43.48587930411618,89.81821827611506,135.1230682636969,71.19179765278356,92.14995176072874,125.51831601905101,78.67381273015162,77.09489725344271,116.81807210264816,66.72734766928305,90.66329914999332,151.97259233181663,78.52982503669094,80.61339380688648,134.1249543157375,98.69041865854545,73.03240173147466,141.23982804718779,59.4724409680943,99.77937933335036,151.97140860486982,0.26701321748320667
65.17992127249693,44.010264698793875,93.16609769705885,58.016565685453486,44.07133425908098,101.10326011468965,66.0005168249209,40.24677771823075,119.10359065643487,71.82341401897622,41.982064000535644,103.295178453064,61.60671274988488,40.22194150860568,125.2492517772644,39.38284818808211,60.257456026073584,95.35690665774077,62.06813637137061,56.453844100727935,103.07570489118716,54.38122692557957,39.14315785945558,94.29725675782532,71.14244009545308,39.88479809070454,98.83852519682586,62.59058625504676,35.83423483273377,105.27094653993804,42.86795315590071,45.309629970105995,102.86046520002857,53.05825866799427,41.500434250367924,113.91429368309855,62.427626644134904,38.39232089633213,114.64579322047479,80.0063673108418,42.91439363621722,117.55557311114119,34.25615026551799,43.567190365397764,110.06841158652135,57.08448146263179,36.94923903413002,106.0822742583151,58.207163204425505,41.448832030379904,111.26449704171581,43.6197340023717,56.87326190011369,95.49531062054888,63.1342243707697,45.925263004763636,128.59931994887407,59.03228858800907,37.82696103970323,105.87937542874663,62.881359555163534,45.78392484292078,107.94149639453899,57.18510859556691,39.562051077067466,98.87119363614642,61.73863056804926,42.17028646307937,122.04298014805148,69.88756340251817,42.49520784682703,108.07704306646839,69.93278854955366,45.807082739522095,119.8517105210744,61.91573506416316,56.02493448311248,110.67421653654763,75.83468583291149,41.07542468486507,99.24625799469786,70.00440650215755,36.90269843766943,115.40987327593308,76.47452714961807,46.01335904881997,112.53475069414581,62.72990343613536,46.07174182689666,106.62588560294927,0.5481371972212338
